Time,JoyStick2Horizontal,JoyStick2Vertical,JoyStick3Vertical,JoyStick2Slider
29.840,0.0000,0.0000,0.2581,-1.0000
29.849,0.0000,0.0000,0.2583,-1.0000
29.857,0.0000,0.0000,0.2597,-1.0000
29.866,0.0000,0.0000,0.2667,-1.0000
29.874,0.0000,0.0000,0.2713,-1.0000
29.882,0.0000,0.0000,0.2748,-1.0000
29.891,0.0000,0.0000,0.2815,-1.0000
29.899,0.0000,0.0000,0.2904,-1.0000
29.907,0.0000,0.0000,0.2951,-1.0000
29.915,0.0000,0.0000,0.3013,-1.0000
29.922,0.0000,0.0000,0.3068,-1.0000
29.931,0.0000,0.0000,0.3187,-1.0000
29.939,0.0000,0.0000,0.3265,-1.0000
29.948,0.0000,0.0000,0.3441,-1.0000
29.956,0.0000,0.0000,0.3524,-1.0000
29.963,0.0000,0.0000,0.3615,-1.0000
29.972,0.0000,0.0000,0.3689,-1.0000
29.979,0.0000,0.0000,0.3773,-1.0000
29.987,0.0000,0.0000,0.3929,-1.0000
29.994,0.0000,0.0000,0.3999,-1.0000
30.003,0.0000,0.0000,0.4070,-1.0000
30.011,0.0000,0.0000,0.4136,-1.0000
30.019,0.0000,0.0000,0.4280,-1.0000
30.027,0.0000,0.0000,0.4363,-1.0000
30.036,0.0000,0.0000,0.4493,-1.0000
30.043,0.0000,0.0000,0.4552,-1.0000
30.053,0.0000,0.0000,0.4607,-1.0000
30.061,0.0000,0.0000,0.4720,-1.0000
30.072,0.0000,0.0000,0.4813,-1.0000
30.079,0.0000,0.0000,0.4813,-1.0000
30.090,0.0000,0.0000,0.4886,-1.0000
30.098,0.0000,0.0000,0.4939,-1.0000
30.106,0.0000,0.0000,0.4970,-1.0000
30.115,0.0000,0.0000,0.5004,-1.0000
30.122,0.0000,0.0000,0.5027,-1.0000
30.134,0.0000,0.0000,0.5041,-1.0000
30.141,0.0000,0.0000,0.5041,-1.0000
30.151,0.0000,0.0000,0.5047,-1.0000
30.159,0.0000,0.0000,0.5047,-1.0000
30.168,0.0000,0.0000,0.5033,-1.0000
30.176,0.0000,0.0000,0.5015,-1.0000
30.184,0.0000,0.0000,0.5000,-1.0000
30.194,0.0000,0.0000,0.4961,-1.0000
30.203,0.0000,0.0000,0.4949,-1.0000
30.213,0.0000,0.0000,0.4926,-1.0000
30.221,0.0000,0.0000,0.4897,-1.0000
30.231,0.0000,0.0000,0.4869,-1.0000
30.241,0.0000,0.0000,0.4852,-1.0000
30.251,0.0000,0.0000,0.4803,-1.0000
30.260,0.0000,0.0000,0.4746,-1.0000
30.272,0.0000,0.0000,0.4726,-1.0000
30.280,0.0000,0.0000,0.4667,-1.0000
30.289,0.0000,0.0000,0.4628,-1.0000
30.297,0.0000,0.0000,0.4601,-1.0000
30.305,0.0000,0.0000,0.4525,-1.0000
30.314,0.0000,0.0000,0.4474,-1.0000
30.322,0.0000,0.0000,0.4367,-1.0000
30.331,0.0000,0.0000,0.4313,-1.0000
30.340,0.0000,0.0000,0.4246,-1.0000
30.349,0.0000,0.0000,0.4117,-1.0000
30.357,0.0000,0.0000,0.4035,-1.0000
