Time,X,Y,Z
37.534,-3.9988,8.8904,3.9994
37.540,-3.9988,8.8904,3.9994
37.547,-3.9988,8.8877,3.9994
37.555,-3.9988,8.8877,3.9994
37.563,-3.9988,8.8877,3.9994
37.570,-3.9988,8.8851,3.9994
37.580,-3.9988,8.8851,3.9994
37.586,-3.9988,8.8824,3.9994
37.596,-3.9988,8.8824,3.9994
37.603,-3.9988,8.8824,3.9994
37.611,-3.9988,8.8797,3.9994
37.619,-3.9988,8.8797,3.9994
37.625,-3.9988,8.8771,3.9994
37.634,-3.9988,8.8771,3.9994
37.642,-3.9988,8.8771,3.9994
37.649,-3.9988,8.8744,3.9994
37.658,-3.9988,8.8744,3.9994
37.665,-3.9988,8.8717,3.9994
37.674,-3.9988,8.8717,3.9994
37.681,-3.9988,8.8717,3.9994
37.688,-3.9988,8.8691,3.9994
37.697,-3.9988,8.8691,3.9994
37.705,-3.9988,8.8664,3.9994
37.713,-3.9988,8.8664,3.9994
37.720,-3.9988,8.8664,3.9994
37.728,-3.9988,8.8637,3.9994
37.736,-3.9988,8.8637,3.9994
37.744,-3.9988,8.8637,3.9994
37.752,-3.9988,8.8611,3.9994
37.761,-3.9988,8.8611,3.9994
37.769,-3.9988,8.8584,3.9994
37.779,-3.9988,8.8584,3.9994
37.786,-3.9988,8.8557,3.9994
37.796,-3.9988,8.8557,3.9994
37.802,-3.9988,8.8557,3.9994
37.811,-3.9988,8.8531,3.9994
37.820,-3.9988,8.8531,3.9994
37.829,-3.9988,8.8504,3.9994
37.838,-3.9988,8.8504,3.9994
37.846,-3.9988,8.8477,3.9994
37.856,-3.9988,8.8477,3.9994
37.863,-3.9988,8.8477,3.9994
37.871,-3.9988,8.8451,3.9994
37.880,-3.9988,8.8451,3.9994
37.888,-3.9988,8.8424,3.9994
37.898,-3.9988,8.8424,3.9994
37.905,-3.9988,8.8397,3.9994
37.915,-3.9988,8.8397,3.9994
37.922,-3.9988,8.8397,3.9994
37.930,-3.9988,8.8371,3.9994
37.939,-3.9988,8.8371,3.9994
37.946,-3.9988,8.8344,3.9994
37.955,-3.9988,8.8344,3.9994
37.964,-3.9988,8.8317,3.9994
37.974,-3.9988,8.8317,3.9994
37.982,-3.9988,8.8317,3.9994
37.990,-3.9988,8.8291,3.9994
38.000,-3.9988,8.8291,3.9994
38.008,-3.9988,8.8264,3.9994
38.019,-3.9988,8.8264,3.9994
38.026,-3.9988,8.8237,3.9994
38.036,-3.9988,8.8237,3.9994
38.044,-3.9988,8.8211,3.9994
38.053,-3.9988,8.8211,3.9994
38.061,-3.9988,8.8211,3.9994
38.068,-3.9988,8.8184,3.9994
38.079,-3.9988,8.8184,3.9994
38.087,-3.9988,8.8157,3.9994
38.096,-3.9988,8.8157,3.9994
38.104,-3.9988,8.8157,3.9994
38.112,-3.9988,8.8131,3.9994
38.121,-3.9988,8.8131,3.9994
38.129,-3.9988,8.8104,3.9994
38.138,-3.9988,8.8104,3.9994
38.145,-3.9988,8.8077,3.9994
38.155,-3.9988,8.8077,3.9994
38.162,-3.9988,8.8077,3.9994
38.170,-3.9988,8.8051,3.9994
38.180,-3.9988,8.8051,3.9994
38.188,-3.9988,8.8024,3.9994
38.198,-3.9988,8.8024,3.9994
38.205,-3.9988,8.7997,3.9994
38.216,-3.9988,8.7997,3.9994
38.224,-3.9988,8.7971,3.9994
38.235,-3.9988,8.7971,3.9994
38.243,-3.9988,8.7971,3.9994
38.250,-3.9988,8.7944,3.9994
38.257,-3.9988,8.7944,3.9994
38.266,-3.9988,8.7917,3.9994
38.275,-3.9988,8.7917,3.9994
38.282,-3.9988,8.7917,3.9994
38.289,-3.9988,8.7891,3.9994
38.299,-3.9988,8.7891,3.9994
38.306,-3.9988,8.7864,3.9994
38.315,-3.9988,8.7864,3.9994
38.322,-3.9988,8.7864,3.9994
38.330,-3.9988,8.7837,3.9994
38.340,-3.9988,8.7837,3.9994
38.347,-3.9988,8.7811,3.9994
38.355,-3.9988,8.7811,3.9994
38.363,-3.9988,8.7811,3.9994
38.370,-3.9988,8.7784,3.9994
38.379,-3.9988,8.7784,3.9994
38.386,-3.9988,8.7757,3.9994
38.396,-3.9988,8.7757,3.9994
38.404,-3.9988,8.7757,3.9994
38.411,-3.9988,8.7731,3.9994
38.420,-3.9988,8.7731,3.9994
38.427,-3.9988,8.7704,3.9994
38.435,-3.9988,8.7704,3.9994
38.442,-3.9988,8.7704,3.9994
38.450,-3.9988,8.7677,3.9994
38.458,-3.9988,8.7677,3.9994
38.465,-3.9988,8.7651,3.9994
38.473,-3.9988,8.7651,3.9994
38.481,-3.9988,8.7651,3.9994
38.488,-3.9988,8.7624,3.9994
38.497,-3.9988,8.7624,3.9994
38.504,-3.9988,8.7624,3.9994
38.512,-3.9988,8.7597,3.9994
38.520,-3.9988,8.7597,3.9994
38.529,-3.9988,8.7571,3.9994
38.537,-3.9988,8.7571,3.9994
38.545,-3.9988,8.7544,3.9994
38.554,-3.9988,8.7544,3.9994
38.562,-3.9988,8.7544,3.9994
38.569,-3.9988,8.7517,3.9994
38.579,-3.9988,8.7517,3.9994
38.586,-3.9988,8.7491,3.9994
38.596,-3.9988,8.7491,3.9994
38.605,-3.9988,8.7464,3.9994
38.614,-3.9988,8.7464,3.9994
38.621,-3.9988,8.7464,3.9994
38.629,-3.9988,8.7437,3.9994
38.638,-3.9988,8.7437,3.9994
38.645,-3.9988,8.7411,3.9994
38.652,-3.9988,8.7411,3.9994
38.660,-3.9988,8.7411,3.9994
38.669,-3.9988,8.7384,3.9994
38.677,-3.9988,8.7384,3.9994
38.684,-3.9988,8.7357,3.9994
38.693,-3.9988,8.7357,3.9994
38.701,-3.9988,8.7357,3.9994
38.708,-3.9988,8.7331,3.9994
38.717,-3.9988,8.7331,3.9994
38.724,-3.9988,8.7304,3.9994
38.734,-3.9988,8.7304,3.9994
38.740,-3.9988,8.7304,3.9994
38.748,-3.9988,8.7277,3.9994
38.758,-3.9988,8.7277,3.9994
38.766,-3.9988,8.7251,3.9994
38.777,-3.9988,8.7251,3.9994
38.784,-3.9988,8.7224,3.9994
38.793,-3.9988,8.7224,3.9994
38.801,-3.9988,8.7224,3.9994
38.809,-3.9988,8.7197,3.9994
38.818,-3.9988,8.7197,3.9994
38.826,-3.9988,8.7171,3.9994
38.837,-3.9988,8.7171,3.9994
38.845,-3.9988,8.7144,3.9994
38.852,-3.9988,8.7144,3.9994
38.859,-3.9988,8.7144,3.9994
38.867,-3.9988,8.7117,3.9994
38.875,-3.9988,8.7117,3.9994
38.882,-3.9988,8.7117,3.9994
38.890,-3.9988,8.7091,3.9994
38.901,-3.9988,8.7091,3.9994
38.908,-3.9988,8.7064,3.9994
38.917,-3.9988,8.7064,3.9994
38.923,-3.9988,8.7064,3.9994
38.932,-3.9988,8.7037,3.9994
38.940,-3.9988,8.7037,3.9994
38.949,-3.9988,8.7011,3.9994
38.957,-3.9988,8.7011,3.9994
38.966,-3.9988,8.6984,3.9994
38.976,-3.9988,8.6984,3.9994
38.983,-3.9988,8.6984,3.9994
38.990,-3.9988,8.6957,3.9994
39.000,-3.9988,8.6957,3.9994
39.006,-3.9988,8.6931,3.9994
39.015,-3.9988,8.6931,3.9994
39.022,-3.9988,8.6931,3.9994
39.031,-3.9988,8.6904,3.9994
39.040,-3.9988,8.6904,3.9994
39.048,-3.9988,8.6877,3.9994
39.058,-3.9988,8.6877,3.9994
39.066,-3.9988,8.6851,3.9994
39.075,-3.9988,8.6851,3.9994
39.085,-3.9988,8.6824,3.9994
39.095,-3.9988,8.6824,3.9994
39.102,-3.9988,8.6824,3.9994
39.109,-3.9988,8.6797,3.9994
39.118,-3.9988,8.6797,3.9994
39.126,-3.9988,8.6771,3.9994
39.135,-3.9988,8.6771,3.9994
39.143,-3.9988,8.6771,3.9994
39.151,-3.9988,8.6744,3.9994
39.159,-3.9988,8.6744,3.9994
39.167,-3.9988,8.6717,3.9994
39.176,-3.9988,8.6717,3.9994
39.183,-3.9988,8.6717,3.9994
39.191,-3.9988,8.6691,3.9994
39.201,-3.9988,8.6691,3.9994
39.209,-3.9988,8.6664,3.9994
39.227,-3.9988,8.6637,3.9994
39.237,-3.9988,8.6637,3.9994
39.246,-3.9988,8.6611,3.9994
39.256,-3.9988,8.6611,3.9994
39.265,-3.9988,8.6584,3.9994
39.275,-3.9988,8.6584,3.9994
39.283,-3.9988,8.6584,3.9994
39.291,-3.9988,8.6557,3.9994
39.301,-3.9988,8.6557,3.9994
39.308,-3.9988,8.6531,3.9994
39.318,-3.9988,8.6531,3.9994
39.324,-3.9988,8.6504,3.9994
39.336,-3.9988,8.6504,3.9994
39.343,-3.9988,8.6504,3.9994
39.352,-3.9988,8.6477,3.9994
39.361,-3.9988,8.6477,3.9994
39.369,-3.9988,8.6451,3.9994
39.379,-3.9988,8.6451,3.9994
39.386,-3.9988,8.6424,3.9994
39.397,-3.9988,8.6424,3.9994
39.404,-3.9988,8.6424,3.9994
39.412,-3.9988,8.6397,3.9994
39.421,-3.9988,8.6397,3.9994
39.430,-3.9988,8.6371,3.9994
39.439,-3.9988,8.6371,3.9994
39.448,-3.9988,8.6344,3.9994
39.457,-3.9988,8.6344,3.9994
39.465,-3.9988,8.6317,3.9994
39.475,-3.9988,8.6317,3.9994
39.483,-3.9988,8.6317,3.9994
39.491,-3.9988,8.6291,3.9994
39.501,-3.9988,8.6291,3.9994
39.510,-3.9988,8.6264,3.9994
39.519,-3.9988,8.6264,3.9994
39.526,-3.9988,8.6237,3.9994
39.535,-3.9988,8.6237,3.9994
39.544,-3.9988,8.6211,3.9994
39.553,-3.9988,8.6211,3.9994
39.560,-3.9988,8.6211,3.9994
39.568,-3.9988,8.6184,3.9994
39.577,-3.9988,8.6184,3.9994
39.584,-3.9988,8.6157,3.9994
39.593,-3.9988,8.6157,3.9994
39.601,-3.9988,8.6157,3.9994
39.608,-3.9988,8.6131,3.9994
39.616,-3.9988,8.6131,3.9994
39.624,-3.9988,8.6131,3.9994
39.633,-3.9988,8.6104,3.9994
39.641,-3.9988,8.6104,3.9994
39.648,-3.9988,8.6077,3.9994
39.656,-3.9988,8.6077,3.9994
39.664,-3.9988,8.6077,3.9994
39.670,-3.9988,8.6051,3.9994
39.679,-3.9988,8.6051,3.9994
39.686,-3.9988,8.6024,3.9994
39.695,-3.9988,8.6024,3.9994
39.703,-3.9988,8.6024,3.9994
39.710,-3.9988,8.5997,3.9994
39.718,-3.9988,8.5997,3.9994
39.726,-3.9988,8.5971,3.9994
39.735,-3.9988,8.5971,3.9994
39.743,-3.9988,8.5971,3.9994
39.750,-3.9988,8.5944,3.9994
39.758,-3.9988,8.5944,3.9994
39.766,-3.9988,8.5917,3.9994
39.775,-3.9988,8.5917,3.9994
39.784,-3.9988,8.5917,3.9994
39.790,-3.9988,8.5891,3.9994
39.800,-3.9988,8.5891,3.9994
39.807,-3.9988,8.5864,3.9994
39.815,-3.9988,8.5864,3.9994
39.822,-3.9988,8.5864,3.9994
39.829,-3.9988,8.5837,3.9994
39.838,-3.9988,8.5837,3.9994
39.846,-3.9988,8.5811,3.9994
39.854,-3.9988,8.5811,3.9994
39.862,-3.9988,8.5811,3.9994
39.869,-3.9988,8.5784,3.9994
39.878,-3.9988,8.5784,3.9994
39.885,-3.9988,8.5757,3.9994
39.895,-3.9988,8.5757,3.9994
39.902,-3.9988,8.5757,3.9994
39.909,-3.9988,8.5731,3.9994
39.916,-3.9988,8.5731,3.9994
39.923,-3.9988,8.5731,3.9994
39.931,-3.9988,8.5704,3.9994
39.940,-3.9988,8.5704,3.9994
39.947,-3.9988,8.5677,3.9994
39.954,-3.9988,8.5677,3.9994
39.963,-3.9988,8.5677,3.9994
39.969,-3.9988,8.5651,3.9994
39.978,-3.9988,8.5651,3.9994
39.984,-3.9988,8.5624,3.9994
39.995,-3.9988,8.5624,3.9994
40.002,-3.9988,8.5624,3.9994
40.009,-3.9988,8.5597,3.9994
40.018,-3.9988,8.5597,3.9994
40.025,-3.9988,8.5571,3.9994
40.033,-3.9988,8.5571,3.9994
40.041,-3.9988,8.5571,3.9994
40.048,-3.9988,8.5544,3.9994
40.057,-3.9988,8.5544,3.9994
40.063,-3.9988,8.5544,3.9994
40.071,-3.9988,8.5517,3.9994
40.080,-3.9988,8.5517,3.9994
40.088,-3.9988,8.5491,3.9994
40.098,-3.9988,8.5491,3.9994
40.105,-3.9988,8.5464,3.9994
40.113,-3.9988,8.5464,3.9994
40.120,-3.9988,8.5464,3.9994
40.126,-3.9988,8.5437,3.9994
40.135,-3.9988,8.5437,3.9994
40.141,-3.9988,8.5437,3.9994
40.149,-3.9988,8.5411,3.9994
40.156,-3.9988,8.5411,3.9994
40.165,-3.9988,8.5384,3.9994
40.173,-3.9988,8.5384,3.9994
40.181,-3.9988,8.5384,3.9994
40.187,-3.9988,8.5357,3.9994
40.198,-3.9988,8.5357,3.9994
40.205,-3.9988,8.5331,3.9994
40.214,-3.9988,8.5331,3.9994
40.221,-3.9988,8.5331,3.9994
40.229,-3.9988,8.5304,3.9994
40.236,-3.9988,8.5304,3.9994
40.244,-3.9988,8.5304,3.9994
40.250,-3.9988,8.5277,3.9994
40.258,-3.9988,8.5277,3.9994
40.267,-3.9988,8.5251,3.9994
40.274,-3.9988,8.5251,3.9994
40.281,-3.9988,8.5251,3.9994
40.288,-3.9988,8.5224,3.9994
40.298,-3.9988,8.5224,3.9994
40.305,-3.9988,8.5197,3.9994
40.314,-3.9988,8.5197,3.9994
40.321,-3.9988,8.5197,3.9994
40.330,-3.9988,8.5171,3.9994
40.340,-3.9988,8.5171,3.9994
40.348,-3.9988,8.5144,3.9994
40.358,-3.9988,8.5144,3.9994
40.367,-3.9988,8.5117,3.9994
40.376,-3.9988,8.5117,3.9994
40.384,-3.9988,8.5091,3.9994
40.394,-3.9988,8.5091,3.9994
40.402,-3.9988,8.5091,3.9994
40.409,-3.9988,8.5064,3.9994
40.419,-3.9988,8.5064,3.9994
40.428,-3.9988,8.5037,3.9994
40.437,-3.9988,8.5037,3.9994
40.445,-3.9988,8.5011,3.9994
40.454,-3.9988,8.5011,3.9994
40.463,-3.9988,8.5011,3.9994
40.471,-3.9988,8.4984,3.9994
40.481,-3.9988,8.4984,3.9994
40.488,-3.9988,8.4957,3.9994
40.499,-3.9988,8.4957,3.9994
40.507,-3.9988,8.4931,3.9994
40.516,-3.9988,8.4931,3.9994
40.524,-3.9988,8.4904,3.9994
40.535,-3.9988,8.4904,3.9994
40.543,-3.9988,8.4904,3.9994
40.551,-3.9988,8.4877,3.9994
40.562,-3.9988,8.4877,3.9994
40.570,-3.9988,8.4851,3.9994
40.580,-3.9988,8.4851,3.9994
40.588,-3.9988,8.4824,3.9994
40.599,-3.9988,8.4824,3.9994
40.606,-3.9988,8.4797,3.9994
40.616,-3.9988,8.4797,3.9994
40.623,-3.9988,8.4797,3.9994
40.632,-3.9988,8.4771,3.9994
40.642,-3.9988,8.4771,3.9994
40.649,-3.9988,8.4744,3.9994
40.660,-3.9988,8.4744,3.9994
40.668,-3.9988,8.4717,3.9994
40.678,-3.9988,8.4717,3.9994
40.684,-3.9988,8.4691,3.9994
40.694,-3.9988,8.4691,3.9994
40.702,-3.9988,8.4691,3.9994
40.710,-3.9988,8.4664,3.9994
40.720,-3.9988,8.4664,3.9994
40.729,-3.9988,8.4637,3.9994
40.738,-3.9988,8.4637,3.9994
40.746,-3.9988,8.4611,3.9994
40.756,-3.9988,8.4611,3.9994
40.765,-3.9988,8.4584,3.9994
40.775,-3.9988,8.4584,3.9994
40.783,-3.9988,8.4584,3.9994
40.790,-3.9988,8.4557,3.9994
40.798,-3.9988,8.4557,3.9994
40.804,-3.9988,8.4531,3.9994
40.814,-3.9988,8.4531,3.9994
40.821,-3.9988,8.4531,3.9994
40.829,-3.9988,8.4504,3.9994
40.837,-3.9988,8.4504,3.9994
40.846,-3.9988,8.4477,3.9994
40.854,-3.9988,8.4477,3.9994
40.862,-3.9988,8.4477,3.9994
40.870,-3.9988,8.4451,3.9994
40.879,-3.9988,8.4451,3.9994
40.886,-3.9988,8.4424,3.9994
40.895,-3.9988,8.4424,3.9994
40.903,-3.9988,8.4424,3.9994
40.910,-3.9988,8.4397,3.9994
40.918,-3.9988,8.4397,3.9994
40.926,-3.9988,8.4371,3.9994
40.936,-3.9988,8.4371,3.9994
40.943,-3.9988,8.4371,3.9994
40.951,-3.9988,8.4344,3.9994
40.958,-3.9988,8.4344,3.9994
40.967,-3.9988,8.4317,3.9994
40.974,-3.9988,8.4317,3.9994
40.982,-3.9988,8.4317,3.9994
40.989,-3.9988,8.4291,3.9994
40.999,-3.9988,8.4291,3.9994
41.006,-3.9988,8.4264,3.9994
41.015,-3.9988,8.4264,3.9994
41.022,-3.9988,8.4264,3.9994
41.030,-3.9988,8.4237,3.9994
41.039,-3.9988,8.4237,3.9994
41.046,-3.9988,8.4211,3.9994
41.054,-3.9988,8.4211,3.9994
41.063,-3.9988,8.4211,3.9994
41.070,-3.9988,8.4184,3.9994
41.080,-3.9988,8.4184,3.9994
41.086,-3.9988,8.4157,3.9994
41.096,-3.9988,8.4157,3.9994
41.102,-3.9988,8.4157,3.9994
41.111,-3.9988,8.4131,3.9994
41.118,-3.9988,8.4131,3.9994
41.126,-3.9988,8.4104,3.9994
41.134,-3.9988,8.4104,3.9994
41.142,-3.9988,8.4104,3.9994
41.148,-3.9988,8.4077,3.9994
41.156,-3.9988,8.4077,3.9994
41.164,-3.9988,8.4051,3.9994
41.174,-3.9988,8.4051,3.9994
41.181,-3.9988,8.4051,3.9994
41.189,-3.9988,8.4024,3.9994
41.199,-3.9988,8.4024,3.9994
41.206,-3.9988,8.3997,3.9994
41.215,-3.9988,8.3997,3.9994
41.222,-3.9988,8.3997,3.9994
41.230,-3.9988,8.3971,3.9994
41.238,-3.9988,8.3971,3.9994
41.246,-3.9988,8.3944,3.9994
41.254,-3.9988,8.3944,3.9994
41.262,-3.9988,8.3944,3.9994
41.269,-3.9988,8.3917,3.9994
41.278,-3.9988,8.3917,3.9994
41.285,-3.9988,8.3891,3.9994
41.294,-3.9988,8.3891,3.9994
41.302,-3.9988,8.3891,3.9994
41.318,-3.9988,8.3864,3.9994
41.328,-3.9988,8.3837,3.9994
41.337,-3.9988,8.3837,3.9994
41.344,-3.9988,8.3811,3.9994
41.353,-3.9988,8.3811,3.9994
41.361,-3.9988,8.3811,3.9994
41.368,-3.9988,8.3784,3.9994
41.376,-3.9988,8.3784,3.9994
41.384,-3.9988,8.3757,3.9994
41.392,-3.9988,8.3757,3.9994
41.400,-3.9988,8.3757,3.9994
41.406,-3.9988,8.3731,3.9994
41.416,-3.9988,8.3731,3.9994
41.422,-3.9988,8.3731,3.9994
41.429,-3.9988,8.3704,3.9994
41.438,-3.9988,8.3704,3.9994
41.446,-3.9988,8.3677,3.9994
41.455,-3.9988,8.3677,3.9994
41.463,-3.9988,8.3677,3.9994
41.469,-3.9988,8.3651,3.9994
41.480,-3.9988,8.3651,3.9994
41.487,-3.9988,8.3624,3.9994
41.496,-3.9988,8.3624,3.9994
41.503,-3.9988,8.3624,3.9994
41.511,-3.9988,8.3597,3.9994
41.518,-3.9988,8.3597,3.9994
41.526,-3.9988,8.3571,3.9994
41.535,-3.9988,8.3571,3.9994
41.542,-3.9988,8.3571,3.9994
41.549,-3.9988,8.3544,3.9994
41.558,-3.9988,8.3544,3.9994
41.566,-3.9988,8.3517,3.9994
41.576,-3.9988,8.3517,3.9994
41.584,-3.9988,8.3517,3.9994
41.592,-3.9988,8.3491,3.9994
41.602,-3.9988,8.3491,3.9994
41.609,-3.9988,8.3464,3.9994
41.619,-3.9988,8.3464,3.9994
41.627,-3.9988,8.3437,3.9994
41.637,-3.9988,8.3437,3.9994
41.644,-3.9988,8.3411,3.9994
41.654,-3.9988,8.3411,3.9994
41.662,-3.9988,8.3411,3.9994
41.670,-3.9988,8.3384,3.9994
41.679,-3.9988,8.3384,3.9994
41.686,-3.9988,8.3357,3.9994
41.695,-3.9988,8.3357,3.9994
41.702,-3.9988,8.3357,3.9994
41.710,-3.9988,8.3331,3.9994
41.720,-3.9988,8.3331,3.9994
41.728,-3.9988,8.3304,3.9994
41.737,-3.9988,8.3304,3.9994
41.746,-3.9988,8.3277,3.9994
41.754,-3.9988,8.3277,3.9994
41.763,-3.9988,8.3277,3.9994
41.772,-3.9988,8.3251,3.9994
41.782,-3.9988,8.3251,3.9994
41.790,-3.9988,8.3224,3.9994
41.800,-3.9988,8.3224,3.9994
41.808,-3.9988,8.3197,3.9994
41.818,-3.9988,8.3197,3.9994
41.826,-3.9988,8.3171,3.9994
41.836,-3.9988,8.3171,3.9994
41.844,-3.9988,8.3171,3.9994
41.851,-3.9988,8.3144,3.9994
41.860,-3.9988,8.3144,3.9994
41.868,-3.9988,8.3117,3.9994
41.878,-3.9988,8.3117,3.9994
41.886,-3.9988,8.3091,3.9994
41.896,-3.9988,8.3091,3.9994
41.904,-3.9988,8.3064,3.9994
41.914,-3.9988,8.3064,3.9994
41.920,-3.9988,8.3064,3.9994
41.929,-3.9988,8.3037,3.9994
41.938,-3.9988,8.3037,3.9994
41.946,-3.9988,8.3011,3.9994
41.954,-3.9988,8.3011,3.9994
41.963,-3.9988,8.3011,3.9994
41.969,-3.9988,8.2984,3.9994
41.980,-3.9988,8.2984,3.9994
41.987,-3.9988,8.2957,3.9994
41.998,-3.9988,8.2957,3.9994
42.006,-3.9988,8.2931,3.9994
42.016,-3.9988,8.2931,3.9994
42.024,-3.9988,8.2904,3.9994
42.034,-3.9988,8.2904,3.9994
42.042,-3.9988,8.2904,3.9994
42.050,-3.9988,8.2877,3.9994
42.059,-3.9988,8.2877,3.9994
42.066,-3.9988,8.2851,3.9994
42.075,-3.9988,8.2851,3.9994
42.083,-3.9988,8.2851,3.9994
42.089,-3.9988,8.2824,3.9994
42.098,-3.9988,8.2824,3.9994
42.105,-3.9988,8.2797,3.9994
42.114,-3.9988,8.2797,3.9994
42.121,-3.9988,8.2797,3.9994
42.128,-3.9988,8.2771,3.9994
42.137,-3.9988,8.2771,3.9994
42.145,-3.9988,8.2744,3.9994
42.153,-3.9988,8.2744,3.9994
42.161,-3.9988,8.2744,3.9994
42.169,-3.9988,8.2717,3.9994
42.178,-3.9988,8.2717,3.9994
42.185,-3.9988,8.2691,3.9994
42.193,-3.9988,8.2691,3.9994
42.201,-3.9988,8.2691,3.9994
42.209,-3.9988,8.2664,3.9994
42.217,-3.9988,8.2664,3.9994
42.225,-3.9988,8.2637,3.9994
42.234,-3.9988,8.2637,3.9994
42.242,-3.9988,8.2637,3.9994
42.249,-3.9988,8.2611,3.9994
42.258,-3.9988,8.2611,3.9994
42.265,-3.9988,8.2584,3.9994
42.274,-3.9988,8.2584,3.9994
42.282,-3.9988,8.2584,3.9994
42.289,-3.9988,8.2557,3.9994
42.298,-3.9988,8.2557,3.9994
42.305,-3.9988,8.2531,3.9994
42.314,-3.9988,8.2531,3.9994
42.322,-3.9988,8.2531,3.9994
42.329,-3.9988,8.2504,3.9994
42.338,-3.9988,8.2504,3.9994
42.345,-3.9988,8.2477,3.9994
42.354,-3.9988,8.2477,3.9994
42.363,-3.9988,8.2477,3.9994
42.372,-3.9988,8.2451,3.9994
42.381,-3.9988,8.2451,3.9994
42.389,-3.9988,8.2424,3.9994
42.398,-3.9988,8.2424,3.9994
42.406,-3.9988,8.2397,3.9994
42.414,-3.9988,8.2397,3.9994
42.421,-3.9988,8.2397,3.9994
42.428,-3.9988,8.2371,3.9994
42.437,-3.9988,8.2371,3.9994
42.445,-3.9988,8.2344,3.9994
42.453,-3.9988,8.2344,3.9994
42.462,-3.9988,8.2344,3.9994
42.469,-3.9988,8.2317,3.9994
42.478,-3.9988,8.2317,3.9994
42.484,-3.9988,8.2291,3.9994
42.494,-3.9988,8.2291,3.9994
42.502,-3.9988,8.2291,3.9994
42.509,-3.9988,8.2264,3.9994
42.517,-3.9988,8.2264,3.9994
42.524,-3.9988,8.2237,3.9994
42.535,-3.9988,8.2237,3.9994
42.542,-3.9988,8.2237,3.9994
42.548,-3.9988,8.2211,3.9994
42.557,-3.9988,8.2211,3.9994
42.566,-3.9988,8.2184,3.9994
42.573,-3.9988,8.2184,3.9994
42.582,-3.9988,8.2184,3.9994
42.588,-3.9988,8.2157,3.9994
42.598,-3.9988,8.2157,3.9994
42.604,-3.9988,8.2131,3.9994
42.614,-3.9988,8.2131,3.9994
42.621,-3.9988,8.2131,3.9994
42.629,-3.9988,8.2104,3.9994
42.637,-3.9988,8.2104,3.9994
42.644,-3.9988,8.2077,3.9994
42.653,-3.9988,8.2077,3.9994
42.661,-3.9988,8.2077,3.9994
42.668,-3.9988,8.2051,3.9994
42.678,-3.9988,8.2051,3.9994
42.684,-3.9988,8.2024,3.9994
42.694,-3.9988,8.2024,3.9994
42.701,-3.9988,8.2024,3.9994
42.709,-3.9988,8.1997,3.9994
42.718,-3.9988,8.1997,3.9994
42.726,-3.9988,8.1971,3.9994
42.735,-3.9988,8.1971,3.9994
42.743,-3.9988,8.1971,3.9994
42.750,-3.9988,8.1944,3.9994
42.758,-3.9988,8.1944,3.9994
42.765,-3.9988,8.1917,3.9994
42.775,-3.9988,8.1917,3.9994
42.783,-3.9988,8.1917,3.9994
42.790,-3.9988,8.1891,3.9994
42.799,-3.9988,8.1891,3.9994
42.806,-3.9988,8.1864,3.9994
42.815,-3.9988,8.1864,3.9994
42.822,-3.9988,8.1864,3.9994
42.829,-3.9988,8.1837,3.9994
42.838,-3.9988,8.1837,3.9994
42.844,-3.9988,8.1811,3.9994
42.853,-3.9988,8.1811,3.9994
42.862,-3.9988,8.1811,3.9994
42.870,-3.9988,8.1784,3.9994
42.880,-3.9988,8.1784,3.9994
42.887,-3.9988,8.1757,3.9994
42.897,-3.9988,8.1757,3.9994
42.904,-3.9988,8.1731,3.9994
42.914,-3.9988,8.1731,3.9994
42.922,-3.9988,8.1731,3.9994
42.930,-3.9988,8.1704,3.9994
42.939,-3.9988,8.1704,3.9994
42.947,-3.9988,8.1677,3.9994
42.956,-3.9988,8.1677,3.9994
42.964,-3.9988,8.1677,3.9994
42.972,-3.9988,8.1651,3.9994
42.982,-3.9988,8.1651,3.9994
42.989,-3.9988,8.1624,3.9994
42.998,-3.9988,8.1624,3.9994
43.006,-3.9988,8.1597,3.9994
43.018,-3.9988,8.1597,3.9994
43.025,-3.9988,8.1571,3.9994
43.036,-3.9988,8.1571,3.9994
43.045,-3.9988,8.1544,3.9994
43.056,-3.9988,8.1544,3.9994
43.066,-3.9988,8.1544,3.9994
43.075,-3.9988,8.1544,3.9994
43.084,-3.9988,8.1544,3.9994
43.093,-3.9988,8.1544,3.9994
43.105,-3.9988,8.1544,3.9994
43.114,-3.9988,8.1544,3.9994
43.121,-3.9988,8.1544,3.9994
43.131,-3.9988,8.1544,3.9994
43.141,-3.9988,8.1544,3.9994
43.149,-3.9988,8.1544,3.9994
43.158,-3.9988,8.1544,3.9994
43.166,-3.9988,8.1544,3.9994
43.176,-3.9988,8.1544,3.9994
43.184,-3.9988,8.1544,3.9994
43.194,-3.9988,8.1544,3.9994
43.202,-3.9988,8.1544,3.9994
43.211,-3.9988,8.1544,3.9994
43.220,-3.9988,8.1544,3.9994
43.228,-3.9988,8.1544,3.9994
43.236,-3.9988,8.1544,3.9994
43.244,-3.9988,8.1544,3.9994
43.253,-3.9988,8.1544,3.9994
43.262,-3.9988,8.1544,3.9994
43.270,-3.9988,8.1544,3.9994
43.280,-3.9988,8.1544,3.9994
43.287,-3.9988,8.1544,3.9994
43.296,-3.9988,8.1544,3.9994
43.302,-3.9988,8.1544,3.9994
43.312,-3.9988,8.1544,3.9994
43.320,-3.9988,8.1544,3.9994
43.328,-3.9988,8.1544,3.9994
