Time,X,Y,Z
4.544,0.0000,9.3638,0.0000
4.551,0.0000,9.3638,0.0000
4.557,0.0000,9.3638,0.0000
4.564,0.0000,9.3638,0.0000
4.570,0.0000,9.3638,0.0000
4.577,0.0000,9.3638,0.0000
4.582,0.0000,9.3638,0.0000
4.588,0.0000,9.3638,0.0000
4.595,0.0000,9.3638,0.0000
4.601,0.0000,9.3638,0.0000
4.605,0.0000,9.3638,0.0000
4.612,0.0000,9.3638,0.0000
4.619,0.0000,9.3638,0.0000
4.625,0.0000,9.3638,0.0000
4.631,0.0000,9.3638,0.0000
4.638,0.0000,9.3638,0.0000
4.643,0.0000,9.3638,0.0000
4.648,0.0000,9.3638,0.0000
4.655,0.0000,9.3638,0.0000
4.661,0.0000,9.3638,0.0000
4.666,0.0000,9.3638,0.0000
4.673,0.0000,9.3638,0.0000
4.678,0.0000,9.3638,0.0000
4.684,0.0000,9.3638,0.0000
4.690,0.0000,9.3638,0.0000
4.697,0.0000,9.3638,0.0000
4.702,0.0000,9.3638,0.0000
4.707,0.0000,9.3638,0.0000
4.715,0.0000,9.3638,0.0000
4.720,0.0000,9.3638,0.0000
4.726,0.0000,9.3638,0.0000
4.734,0.0000,9.3638,0.0000
4.740,0.0000,9.3638,0.0000
4.745,0.0000,9.3638,0.0000
4.751,0.0000,9.3638,0.0000
4.757,0.0000,9.3638,0.0000
4.762,0.0000,9.3638,0.0000
4.767,0.0000,9.3638,0.0000
4.773,0.0000,9.3638,0.0000
4.778,0.0000,9.3638,0.0000
4.784,0.0000,9.3638,0.0000
4.789,0.0000,9.3638,0.0000
4.796,0.0000,9.3638,0.0000
4.801,0.0000,9.3638,0.0000
4.806,0.0000,9.3638,0.0000
4.814,0.0000,9.3638,0.0000
4.818,0.0000,9.3638,0.0000
4.824,0.0000,9.3638,0.0000
4.830,0.0000,9.3638,0.0000
4.837,0.0000,9.3638,0.0000
4.843,0.0000,9.3638,0.0000
4.848,0.0000,9.3638,0.0000
4.853,0.0000,9.3638,0.0000
4.859,0.0000,9.3638,0.0000
4.864,0.0000,9.3638,0.0000
4.869,0.0000,9.3638,0.0000
4.875,0.0000,9.3638,0.0000
4.881,0.0000,9.3638,0.0000
4.886,0.0000,9.3638,0.0000
4.892,0.0000,9.3638,0.0000
4.897,0.0000,9.3638,0.0000
4.902,0.0000,9.3638,0.0000
4.908,0.0000,9.3638,0.0000
4.915,0.0000,9.3638,0.0000
4.921,0.0000,9.3638,0.0000
4.926,0.0000,9.3638,0.0000
4.932,0.0000,9.3638,0.0000
4.939,0.0000,9.3638,0.0000
4.944,0.0000,9.3638,0.0000
4.950,0.0000,9.3638,0.0000
4.957,0.0000,9.3638,0.0000
4.962,0.0000,9.3638,0.0000
4.968,0.0000,9.3638,0.0000
4.973,0.0000,9.3638,0.0000
4.979,0.0000,9.3638,0.0000
4.985,0.0000,9.3638,0.0000
4.990,0.0000,9.3638,0.0000
4.996,0.0000,9.3638,0.0000
5.002,0.0000,9.3638,0.0000
5.007,0.0000,9.3638,0.0000
5.014,0.0000,9.3638,0.0000
5.020,0.0000,9.3638,0.0000
5.024,0.0000,9.3638,0.0000
5.030,0.0000,9.3638,0.0000
5.036,0.0000,9.3638,0.0000
5.041,0.0000,9.3638,0.0000
5.046,0.0000,9.3638,0.0000
5.053,0.0000,9.3638,0.0000
5.057,0.0000,9.3638,0.0000
5.063,0.0000,9.3638,0.0000
5.068,0.0000,9.3638,0.0000
5.074,0.0000,9.3638,0.0000
5.081,0.0000,9.3638,0.0000
5.088,0.0000,9.3638,0.0000
5.095,0.0000,9.3638,0.0000
5.101,0.0000,9.3638,0.0000
5.107,0.0000,9.3638,0.0000
5.113,0.0000,9.3638,0.0000
5.119,0.0000,9.3638,0.0000
5.125,0.0000,9.3638,0.0000
5.130,0.0000,9.3638,0.0000
5.137,0.0000,9.3638,0.0000
5.143,0.0000,9.3638,0.0000
5.148,0.0000,9.3638,0.0000
5.153,0.0000,9.3638,0.0000
5.158,0.0000,9.3638,0.0000
5.164,0.0000,9.3638,0.0000
5.169,0.0000,9.3638,0.0000
5.176,0.0000,9.3638,0.0000
5.182,0.0000,9.3638,0.0000
5.187,0.0000,9.3638,0.0000
5.195,0.0000,9.3638,0.0000
5.201,0.0000,9.3638,0.0000
5.206,0.0000,9.3638,0.0000
5.212,0.0000,9.3638,0.0000
5.218,0.0000,9.3638,0.0000
5.224,0.0000,9.3638,0.0000
5.230,0.0000,9.3638,0.0000
5.237,0.0000,9.3638,0.0000
5.241,0.0000,9.3638,0.0000
5.246,0.0000,9.3638,0.0000
5.252,0.0000,9.3638,0.0000
5.257,0.0000,9.3638,0.0000
5.262,0.0000,9.3638,0.0000
5.268,0.0000,9.3638,0.0000
5.274,0.0000,9.3638,0.0000
5.279,0.0000,9.3638,0.0000
5.285,0.0000,9.3638,0.0000
5.290,0.0000,9.3638,0.0000
5.297,0.0000,9.3638,0.0000
5.302,0.0000,9.3638,0.0000
5.307,0.0000,9.3638,0.0000
5.314,0.0000,9.3638,0.0000
5.320,0.0000,9.3638,0.0000
5.324,0.0000,9.3638,0.0000
5.329,0.0000,9.3638,0.0000
5.335,0.0000,9.3638,0.0000
5.340,0.0000,9.3638,0.0000
5.347,0.0000,9.3638,0.0000
5.353,0.0000,9.3638,0.0000
5.359,0.0000,9.3638,0.0000
5.364,0.0000,9.3638,0.0000
5.369,0.0000,9.3638,0.0000
5.376,0.0000,9.3638,0.0000
5.382,0.0000,9.3638,0.0000
5.387,0.0000,9.3638,0.0000
5.404,0.0000,9.3638,0.0000
5.410,0.0000,9.3638,0.0000
5.417,0.0000,9.3638,0.0000
5.423,0.0000,9.3638,0.0000
5.428,0.0000,9.3638,0.0000
5.434,0.0000,9.3638,0.0000
5.441,0.0000,9.3638,0.0000
5.446,0.0000,9.3638,0.0000
5.451,0.0000,9.3638,0.0000
5.456,0.0000,9.3638,0.0000
5.461,0.0000,9.3638,0.0000
5.466,0.0000,9.3638,0.0000
5.472,0.0000,9.3638,0.0000
5.478,0.0000,9.3638,0.0000
5.483,0.0000,9.3638,0.0000
5.488,0.0000,9.3638,0.0000
5.495,0.0000,9.3638,0.0000
5.501,0.0000,9.3638,0.0000
5.506,0.0000,9.3638,0.0000
5.512,0.0000,9.3638,0.0000
5.518,0.0000,9.3638,0.0000
5.523,0.0000,9.3638,0.0000
5.530,0.0000,9.3638,0.0000
5.536,0.0000,9.3638,0.0000
5.541,0.0000,9.3638,0.0000
5.547,0.0000,9.3638,0.0000
5.553,0.0000,9.3638,0.0000
5.557,0.0000,9.3638,0.0000
5.563,0.0000,9.3638,0.0000
5.568,0.0000,9.3638,0.0000
5.575,0.0000,9.3638,0.0000
5.582,0.0000,9.3638,0.0000
5.587,0.0000,9.3638,0.0000
5.594,0.0000,9.3638,0.0000
5.600,0.0000,9.3638,0.0000
5.605,0.0000,9.3638,0.0000
5.611,0.0000,9.3638,0.0000
5.617,0.0000,9.3638,0.0000
5.622,0.0000,9.3638,0.0000
5.628,0.0000,9.3638,0.0000
5.635,0.0000,9.3638,0.0000
5.640,0.0000,9.3638,0.0000
5.646,0.0000,9.3638,0.0000
5.652,0.0000,9.3638,0.0000
5.657,0.0000,9.3638,0.0000
5.663,0.0000,9.3638,0.0000
5.668,0.0000,9.3638,0.0000
5.674,0.0000,9.3638,0.0000
5.681,0.0000,9.3638,0.0000
5.686,0.0000,9.3638,0.0000
5.693,0.0000,9.3638,0.0000
5.698,0.0000,9.3638,0.0000
5.703,0.0000,9.3638,0.0000
5.709,0.0000,9.3638,0.0000
5.715,0.0000,9.3638,0.0000
5.721,0.0000,9.3638,0.0000
5.726,0.0000,9.3638,0.0000
5.732,0.0000,9.3638,0.0000
5.738,0.0000,9.3638,0.0000
5.743,0.0000,9.3638,0.0000
5.748,0.0000,9.3638,0.0000
5.754,0.0000,9.3638,0.0000
5.760,0.0000,9.3638,0.0000
5.765,0.0000,9.3638,0.0000
5.771,0.0000,9.3638,0.0000
5.778,0.0000,9.3638,0.0000
5.784,0.0000,9.3638,0.0000
5.789,0.0000,9.3638,0.0000
5.796,0.0000,9.3638,0.0000
5.803,0.0000,9.3638,0.0000
5.807,0.0000,9.3638,0.0000
5.814,0.0000,9.3638,0.0000
5.820,0.0000,9.3638,0.0000
5.824,0.0000,9.3638,0.0000
5.831,0.0000,9.3638,0.0000
5.837,0.0000,9.3638,0.0000
5.842,0.0000,9.3638,0.0000
5.847,0.0000,9.3638,0.0000
5.854,0.0000,9.3638,0.0000
5.859,0.0000,9.3638,0.0000
5.864,0.0000,9.3638,0.0000
5.869,0.0000,9.3638,0.0000
5.875,0.0000,9.3638,0.0000
5.881,0.0000,9.3638,0.0000
5.887,0.0000,9.3638,0.0000
5.893,0.0000,9.3638,0.0000
5.899,0.0000,9.3638,0.0000
5.904,0.0000,9.3638,0.0000
5.910,0.0000,9.3638,0.0000
5.917,0.0000,9.3638,0.0000
5.922,0.0000,9.3638,0.0000
5.928,0.0000,9.3638,0.0000
5.934,0.0000,9.3638,0.0000
5.939,0.0000,9.3638,0.0000
5.946,0.0000,9.3638,0.0000
5.953,0.0000,9.3638,0.0000
5.959,0.0000,9.3638,0.0000
5.964,0.0000,9.3638,0.0000
5.969,0.0000,9.3638,0.0000
5.974,0.0000,9.3638,0.0000
5.980,0.0000,9.3638,0.0000
5.984,0.0000,9.3638,0.0000
5.990,0.0000,9.3638,0.0000
5.995,0.0000,9.3638,0.0000
6.000,0.0000,9.3638,0.0000
6.006,0.0000,9.3638,0.0000
6.012,0.0000,9.3638,0.0000
6.018,0.0000,9.3638,0.0000
6.022,0.0000,9.3638,0.0000
6.027,0.0000,9.3638,0.0000
6.033,0.0000,9.3638,0.0000
6.038,0.0000,9.3638,0.0000
6.044,0.0000,9.3638,0.0000
6.049,0.0000,9.3638,0.0000
6.056,0.0000,9.3638,0.0000
6.061,0.0000,9.3638,0.0000
6.066,0.0000,9.3638,0.0000
6.073,0.0000,9.3638,0.0000
6.079,0.0000,9.3638,0.0000
6.085,0.0000,9.3638,0.0000
6.093,0.0000,9.3638,0.0000
6.101,0.0000,9.3638,0.0000
6.108,0.0000,9.3638,0.0000
6.116,0.0000,9.3638,0.0000
6.158,0.0000,9.3638,0.0000
6.166,0.0000,9.3638,0.0000
6.174,0.0000,9.3638,0.0000
6.182,0.0000,9.3638,0.0000
6.188,0.0000,9.3638,0.0000
6.195,0.0000,9.3638,0.0000
6.201,0.0000,9.3638,0.0000
6.208,0.0000,9.3638,0.0000
6.215,0.0000,9.3638,0.0000
6.220,0.0000,9.3638,0.0000
6.228,0.0000,9.3638,0.0000
6.234,0.0000,9.3638,0.0000
6.239,0.0000,9.3638,0.0000
6.245,0.0000,9.3638,0.0000
6.250,0.0000,9.3638,0.0000
6.257,0.0000,9.3638,0.0000
6.262,0.0000,9.3638,0.0000
6.267,0.0000,9.3638,0.0000
6.274,0.0000,9.3638,0.0000
6.279,0.0000,9.3638,0.0000
6.283,0.0000,9.3638,0.0000
6.289,0.0000,9.3638,0.0000
6.295,0.0000,9.3638,0.0000
6.300,0.0000,9.3638,0.0000
6.306,0.0000,9.3638,0.0000
6.313,0.0000,9.3638,0.0000
6.319,0.0000,9.3638,0.0000
6.324,0.0000,9.3638,0.0000
6.329,0.0000,9.3638,0.0000
6.336,0.0000,9.3638,0.0000
6.341,0.0000,9.3638,0.0000
6.346,0.0000,9.3638,0.0000
6.353,0.0000,9.3638,0.0000
6.358,0.0000,9.3638,0.0000
6.363,0.0000,9.3638,0.0000
6.369,0.0000,9.3638,0.0000
6.375,0.0000,9.3638,0.0000
6.381,0.0000,9.3638,0.0000
6.387,0.0000,9.3638,0.0000
6.395,0.0000,9.3638,0.0000
6.402,0.0000,9.3638,0.0000
6.407,0.0000,9.3638,0.0000
6.415,0.0000,9.3638,0.0000
6.420,0.0000,9.3638,0.0000
6.424,0.0000,9.3638,0.0000
6.431,0.0000,9.3638,0.0000
6.437,0.0000,9.3638,0.0000
6.442,0.0000,9.3638,0.0000
6.448,0.0000,9.3638,0.0000
6.453,0.0000,9.3638,0.0000
6.459,0.0000,9.3638,0.0000
6.465,0.0000,9.3638,0.0000
6.470,0.0000,9.3638,0.0000
6.476,0.0000,9.3638,0.0000
6.481,0.0000,9.3638,0.0000
6.487,0.0000,9.3638,0.0000
6.493,0.0000,9.3638,0.0000
6.498,0.0000,9.3638,0.0000
6.504,0.0000,9.3638,0.0000
6.509,0.0000,9.3638,0.0000
6.515,0.0000,9.3638,0.0000
6.521,0.0000,9.3638,0.0000
6.527,0.0000,9.3638,0.0000
6.536,0.0000,9.3638,0.0000
6.548,0.0000,9.3638,0.0000
6.564,0.0000,9.3638,0.0000
6.575,0.0000,9.3638,0.0000
6.585,0.0000,9.3638,0.0000
6.590,0.0000,9.3638,0.0000
6.597,0.0000,9.3638,0.0000
6.602,0.0000,9.3638,0.0000
6.607,0.0000,9.3638,0.0000
6.614,0.0000,9.3638,0.0000
6.620,0.0000,9.3638,0.0000
6.624,0.0000,9.3638,0.0000
6.630,0.0000,9.3638,0.0000
6.635,0.0000,9.3638,0.0000
6.640,0.0000,9.3638,0.0000
6.647,0.0000,9.3638,0.0000
6.653,0.0000,9.3638,0.0000
6.658,0.0000,9.3638,0.0000
6.665,0.0000,9.3638,0.0000
6.669,0.0000,9.3638,0.0000
6.674,0.0000,9.3638,0.0000
6.680,0.0000,9.3638,0.0000
6.685,0.0000,9.3638,0.0000
6.691,0.0000,9.3638,0.0000
6.697,0.0000,9.3638,0.0000
6.702,0.0000,9.3638,0.0000
6.708,0.0000,9.3638,0.0000
6.715,0.0000,9.3638,0.0000
6.720,0.0000,9.3638,0.0000
6.726,0.0000,9.3638,0.0000
6.731,0.0000,9.3638,0.0000
6.737,0.0000,9.3638,0.0000
6.742,0.0000,9.3638,0.0000
6.747,0.0000,9.3638,0.0000
6.753,0.0000,9.3638,0.0000
6.758,0.0000,9.3638,0.0000
6.762,0.0000,9.3638,0.0000
6.768,0.0000,9.3638,0.0000
6.774,0.0000,9.3638,0.0000
6.781,0.0000,9.3638,0.0000
6.787,0.0000,9.3638,0.0000
6.793,0.0000,9.3638,0.0000
6.799,0.0000,9.3638,0.0000
6.804,0.0000,9.3638,0.0000
6.810,0.0000,9.3638,0.0000
6.816,0.0000,9.3638,0.0000
6.821,0.0000,9.3638,0.0000
6.826,0.0000,9.3638,0.0000
6.833,0.0000,9.3638,0.0000
6.838,0.0000,9.3638,0.0000
6.844,0.0000,9.3638,0.0000
6.850,0.0000,9.3638,0.0000
6.855,0.0000,9.3638,0.0000
6.861,0.0000,9.3638,0.0000
6.867,0.0000,9.3638,0.0000
6.872,0.0000,9.3638,0.0000
6.877,0.0000,9.3638,0.0000
6.883,0.0000,9.3638,0.0000
6.888,0.0000,9.3638,0.0000
6.894,0.0000,9.3638,0.0000
6.899,0.0000,9.3638,0.0000
6.903,0.0000,9.3638,0.0000
6.908,0.0000,9.3638,0.0000
6.914,0.0000,9.3638,0.0000
6.920,0.0000,9.3638,0.0000
6.925,0.0000,9.3638,0.0000
6.930,0.0000,9.3638,0.0000
6.935,0.0000,9.3638,0.0000
6.941,0.0000,9.3638,0.0000
6.947,0.0000,9.3638,0.0000
6.953,0.0000,9.3638,0.0000
6.959,0.0000,9.3638,0.0000
6.964,0.0000,9.3638,0.0000
6.969,0.0000,9.3638,0.0000
6.975,0.0000,9.3638,0.0000
6.980,0.0000,9.3638,0.0000
6.986,0.0000,9.3638,0.0000
6.992,0.0000,9.3638,0.0000
6.997,0.0000,9.3638,0.0000
7.003,0.0000,9.3638,0.0000
7.009,0.0000,9.3638,0.0000
7.014,0.0000,9.3638,0.0000
7.020,0.0000,9.3638,0.0000
7.025,0.0000,9.3638,0.0000
7.030,0.0000,9.3638,0.0000
7.035,0.0000,9.3638,0.0000
7.041,0.0000,9.3638,0.0000
7.047,0.0000,9.3638,0.0000
7.053,0.0000,9.3638,0.0000
7.057,0.0000,9.3638,0.0000
7.063,0.0000,9.3638,0.0000
7.069,0.0000,9.3638,0.0000
7.074,0.0000,9.3638,0.0000
7.079,0.0000,9.3638,0.0000
7.085,0.0000,9.3638,0.0000
7.090,0.0000,9.3638,0.0000
7.096,0.0000,9.3638,0.0000
7.102,0.0000,9.3638,0.0000
7.113,0.0000,9.3638,0.0000
7.124,0.0000,9.3638,0.0000
7.131,0.0000,9.3638,0.0000
7.139,0.0000,9.3638,0.0000
7.145,0.0000,9.3638,0.0000
7.151,0.0000,9.3638,0.0000
7.156,0.0000,9.3638,0.0000
7.163,0.0000,9.3638,0.0000
7.168,0.0000,9.3638,0.0000
7.174,0.0000,9.3638,0.0000
7.179,0.0000,9.3638,0.0000
7.184,0.0000,9.3638,0.0000
7.189,0.0000,9.3638,0.0000
7.195,0.0000,9.3638,0.0000
7.200,0.0000,9.3638,0.0000
7.205,0.0000,9.3638,0.0000
7.211,0.0000,9.3638,0.0000
7.217,0.0000,9.3638,0.0000
7.222,0.0000,9.3638,0.0000
7.228,0.0000,9.3638,0.0000
7.235,0.0000,9.3638,0.0000
7.240,0.0000,9.3638,0.0000
7.246,0.0000,9.3638,0.0000
7.252,0.0000,9.3638,0.0000
7.258,0.0000,9.3638,0.0000
7.263,0.0000,9.3638,0.0000
7.268,0.0000,9.3638,0.0000
7.274,0.0000,9.3638,0.0000
7.280,0.0000,9.3638,0.0000
7.286,0.0000,9.3638,0.0000
7.292,0.0000,9.3638,0.0000
7.298,0.0000,9.3638,0.0000
7.303,0.0000,9.3638,0.0000
7.309,0.0000,9.3638,0.0000
7.314,0.0000,9.3638,0.0000
7.320,0.0000,9.3638,0.0000
7.325,0.0000,9.3638,0.0000
7.330,0.0000,9.3638,0.0000
7.336,0.0000,9.3638,0.0000
7.341,0.0000,9.3638,0.0000
7.346,0.0000,9.3638,0.0000
7.352,0.0000,9.3638,0.0000
7.356,0.0000,9.3638,0.0000
7.362,0.0000,9.3638,0.0000
7.368,0.0000,9.3638,0.0000
7.375,0.0000,9.3638,0.0000
7.381,0.0000,9.3638,0.0000
7.386,0.0000,9.3638,0.0000
7.391,0.0000,9.3638,0.0000
7.397,0.0000,9.3638,0.0000
7.403,0.0000,9.3638,0.0000
7.409,0.0000,9.3638,0.0000
7.415,0.0000,9.3638,0.0000
7.421,0.0000,9.3638,0.0000
7.427,0.0000,9.3638,0.0000
7.434,0.0000,9.3638,0.0000
7.441,0.0000,9.3638,0.0000
7.447,0.0000,9.3638,0.0000
7.453,0.0000,9.3638,0.0000
7.460,0.0000,9.3638,0.0000
7.466,0.0000,9.3638,0.0000
7.472,0.0000,9.3638,0.0000
7.478,0.0000,9.3638,0.0000
7.484,0.0000,9.3638,0.0000
7.490,0.0000,9.3638,0.0000
7.496,0.0000,9.3638,0.0000
7.502,0.0000,9.3638,0.0000
7.508,0.0000,9.3638,0.0000
7.515,0.0000,9.3638,0.0000
7.520,0.0000,9.3638,0.0000
7.525,0.0000,9.3638,0.0000
7.531,0.0000,9.3638,0.0000
7.537,0.0000,9.3638,0.0000
7.541,0.0000,9.3638,0.0000
7.547,0.0000,9.3638,0.0000
7.554,0.0000,9.3638,0.0000
7.560,0.0000,9.3638,0.0000
7.566,0.0000,9.3638,0.0000
7.572,0.0000,9.3638,0.0000
7.577,0.0000,9.3638,0.0000
7.583,0.0000,9.3638,0.0000
7.588,0.0000,9.3638,0.0000
7.594,0.0000,9.3638,0.0000
7.600,0.0000,9.3638,0.0000
7.605,0.0000,9.3638,0.0000
7.610,0.0000,9.3638,0.0000
7.617,0.0000,9.3638,0.0000
7.621,0.0000,9.3638,0.0000
7.627,0.0000,9.3638,0.0000
7.633,0.0000,9.3638,0.0000
7.638,0.0000,9.3638,0.0000
7.645,0.0000,9.3638,0.0000
7.650,0.0000,9.3638,0.0000
7.655,0.0000,9.3638,0.0000
7.661,0.0000,9.3638,0.0000
7.666,0.0000,9.3638,0.0000
7.672,0.0000,9.3638,0.0000
7.677,0.0000,9.3638,0.0000
7.683,0.0000,9.3638,0.0000
7.687,0.0000,9.3638,0.0000
7.693,0.0000,9.3638,0.0000
7.698,0.0000,9.3638,0.0000
7.704,0.0000,9.3638,0.0000
7.709,0.0000,9.3638,0.0000
7.714,0.0000,9.3638,0.0000
7.719,0.0000,9.3638,0.0000
7.725,0.0000,9.3638,0.0000
7.731,0.0000,9.3638,0.0000
7.737,0.0000,9.3638,0.0000
7.742,0.0000,9.3638,0.0000
7.748,0.0000,9.3638,0.0000
7.753,0.0000,9.3638,0.0000
7.758,0.0000,9.3638,0.0000
7.763,0.0000,9.3638,0.0000
7.768,0.0000,9.3638,0.0000
7.774,0.0000,9.3638,0.0000
7.779,0.0000,9.3638,0.0000
7.785,0.0000,9.3638,0.0000
7.790,0.0000,9.3638,0.0000
7.796,0.0000,9.3638,0.0000
7.802,0.0000,9.3638,0.0000
7.806,0.0000,9.3638,0.0000
7.812,0.0000,9.3638,0.0000
7.818,0.0000,9.3638,0.0000
7.823,0.0000,9.3638,0.0000
7.828,0.0000,9.3638,0.0000
7.834,0.0000,9.3638,0.0000
7.838,0.0000,9.3638,0.0000
7.843,0.0000,9.3638,0.0000
7.849,0.0000,9.3638,0.0000
7.854,0.0000,9.3638,0.0000
7.859,0.0000,9.3638,0.0000
7.865,0.0000,9.3638,0.0000
7.870,0.0000,9.3638,0.0000
7.875,0.0000,9.3638,0.0000
7.881,0.0000,9.3638,0.0000
7.887,0.0000,9.3638,0.0000
7.891,0.0000,9.3638,0.0000
7.897,0.0000,9.3638,0.0000
7.902,0.0000,9.3638,0.0000
7.906,0.0000,9.3638,0.0000
7.913,0.0000,9.3638,0.0000
7.918,0.0000,9.3638,0.0000
7.922,0.0000,9.3638,0.0000
7.928,0.0000,9.3638,0.0000
7.933,0.0000,9.3638,0.0000
7.938,0.0000,9.3638,0.0000
7.943,0.0000,9.3638,0.0000
7.948,0.0000,9.3638,0.0000
7.954,0.0000,9.3638,0.0000
7.960,0.0000,9.3638,0.0000
7.966,0.0000,9.3638,0.0000
7.971,0.0000,9.3638,0.0000
7.977,0.0000,9.3638,0.0000
7.982,0.0000,9.3638,0.0000
7.987,0.0000,9.3638,0.0000
7.993,0.0000,9.3638,0.0000
7.998,0.0000,9.3638,0.0000
8.004,0.0000,9.3638,0.0000
8.009,0.0000,9.3638,0.0000
8.015,0.0000,9.3638,0.0000
8.021,0.0000,9.3638,0.0000
8.026,0.0000,9.3638,0.0000
8.033,0.0000,9.3638,0.0000
8.038,0.0000,9.3638,0.0000
8.044,0.0000,9.3638,0.0000
8.048,0.0000,9.3638,0.0000
8.054,0.0000,9.3638,0.0000
8.058,0.0000,9.3638,0.0000
8.063,0.0000,9.3638,0.0000
8.068,0.0000,9.3638,0.0000
8.074,0.0000,9.3638,0.0000
8.079,0.0000,9.3638,0.0000
8.085,0.0000,9.3638,0.0000
8.090,0.0000,9.3638,0.0000
8.096,0.0000,9.3638,0.0000
8.101,0.0000,9.3638,0.0000
8.106,0.0000,9.3638,0.0000
8.111,0.0000,9.3638,0.0000
8.116,0.0000,9.3638,0.0000
8.122,0.0000,9.3638,0.0000
8.128,0.0000,9.3638,0.0000
8.133,0.0000,9.3638,0.0000
8.140,0.0000,9.3638,0.0000
8.148,0.0000,9.3638,0.0000
8.153,0.0000,9.3638,0.0000
8.158,0.0000,9.3638,0.0000
8.165,0.0000,9.3638,0.0000
8.170,0.0000,9.3638,0.0000
8.177,0.0000,9.3638,0.0000
8.183,0.0000,9.3638,0.0000
8.188,0.0000,9.3638,0.0000
8.196,0.0000,9.3638,0.0000
8.201,0.0000,9.3638,0.0000
8.207,0.0000,9.3638,0.0000
8.214,0.0000,9.3638,0.0000
8.219,0.0000,9.3638,0.0000
8.225,0.0000,9.3638,0.0000
8.231,0.0000,9.3638,0.0000
8.237,0.0000,9.3638,0.0000
8.244,0.0000,9.3638,0.0000
8.249,0.0000,9.3638,0.0000
8.256,0.0000,9.3638,0.0000
8.262,0.0000,9.3638,0.0000
8.267,0.0000,9.3638,0.0000
8.273,0.0000,9.3638,0.0000
8.279,0.0000,9.3638,0.0000
8.285,0.0000,9.3638,0.0000
8.290,0.0000,9.3638,0.0000
8.297,0.0000,9.3638,0.0000
8.303,0.0000,9.3638,0.0000
8.308,0.0000,9.3638,0.0000
8.315,0.0000,9.3638,0.0000
8.320,0.0000,9.3638,0.0000
8.325,0.0000,9.3638,0.0000
8.332,0.0000,9.3638,0.0000
8.337,0.0000,9.3638,0.0000
8.342,0.0000,9.3638,0.0000
8.348,0.0000,9.3638,0.0000
8.354,0.0000,9.3638,0.0000
8.361,0.0000,9.3638,0.0000
8.367,0.0000,9.3638,0.0000
8.372,0.0000,9.3638,0.0000
8.379,0.0000,9.3638,0.0000
8.384,0.0000,9.3638,0.0000
8.390,0.0000,9.3638,0.0000
8.397,0.0000,9.3638,0.0000
8.402,0.0000,9.3638,0.0000
8.407,0.0000,9.3638,0.0000
8.415,0.0000,9.3638,0.0000
8.420,0.0000,9.3638,0.0000
8.425,0.0000,9.3638,0.0000
8.432,0.0000,9.3638,0.0000
8.437,0.0000,9.3638,0.0000
8.444,0.0000,9.3638,0.0000
8.450,0.0000,9.3638,0.0000
8.457,0.0000,9.3638,0.0000
8.463,0.0000,9.3638,0.0000
8.468,0.0000,9.3638,0.0000
8.475,0.0000,9.3638,0.0000
8.481,0.0000,9.3638,0.0000
8.487,0.0000,9.3638,0.0000
8.494,0.0000,9.3638,0.0000
8.500,0.0000,9.3638,0.0000
8.506,0.0000,9.3638,0.0000
8.512,0.0000,9.3638,0.0000
8.519,0.0000,9.3638,0.0000
8.525,0.0000,9.3638,0.0000
8.531,0.0000,9.3638,0.0000
8.537,0.0000,9.3638,0.0000
8.543,0.0000,9.3638,0.0000
8.548,0.0000,9.3638,0.0000
8.555,0.0000,9.3638,0.0000
8.561,0.0000,9.3638,0.0000
8.567,0.0000,9.3638,0.0000
8.572,0.0000,9.3638,0.0000
8.578,0.0000,9.3638,0.0000
8.585,0.0000,9.3638,0.0000
8.590,0.0000,9.3638,0.0000
8.598,0.0000,9.3638,0.0000
8.603,0.0000,9.3638,0.0000
8.609,0.0000,9.3638,0.0000
8.616,0.0000,9.3638,0.0000
8.622,0.0000,9.3638,0.0000
8.628,0.0000,9.3638,0.0000
8.635,0.0000,9.3638,0.0000
8.640,0.0000,9.3638,0.0000
8.647,0.0000,9.3638,0.0000
8.653,0.0000,9.3638,0.0000
8.660,0.0000,9.3638,0.0000
8.667,0.0000,9.3638,0.0000
8.676,0.0000,9.3638,0.0000
8.682,0.0000,9.3638,0.0000
8.691,0.0000,9.3638,0.0000
8.699,0.0000,9.3638,0.0000
8.707,0.0000,9.3638,0.0000
8.714,0.0000,9.3638,0.0000
8.719,0.0000,9.3638,0.0000
8.726,0.0000,9.3638,0.0000
8.734,0.0000,9.3638,0.0000
8.740,0.0000,9.3638,0.0000
8.748,0.0000,9.3638,0.0000
8.755,0.0000,9.3638,0.0000
8.760,0.0000,9.3638,0.0000
8.770,0.0000,9.3638,0.0000
8.776,0.0000,9.3638,0.0000
8.784,0.0000,9.3638,0.0000
8.789,0.0000,9.3638,0.0000
8.802,0.0000,9.3638,0.0000
8.814,0.0000,9.3638,0.0000
8.822,0.0000,9.3638,0.0000
8.830,0.0000,9.3638,0.0000
8.838,0.0000,9.3638,0.0000
8.845,0.0000,9.3638,0.0000
8.852,0.0000,9.3638,0.0000
8.857,0.0000,9.3638,0.0000
8.863,0.0000,9.3638,0.0000
8.869,0.0000,9.3638,0.0000
8.874,0.0000,9.3638,0.0000
8.880,0.0000,9.3638,0.0000
8.885,0.0000,9.3638,0.0000
8.890,0.0000,9.3638,0.0000
8.896,0.0000,9.3638,0.0000
8.901,0.0000,9.3638,0.0000
8.906,0.0000,9.3638,0.0000
