Time,X,Y,Z
3.250,-0.4505,9.3638,0.0000
3.255,-0.4505,9.3638,0.0000
3.262,-0.4573,9.3638,0.0000
3.270,-0.4573,9.3638,0.0000
3.277,-0.4573,9.3638,0.0000
3.283,-0.4641,9.3638,0.0000
3.291,-0.4641,9.3638,0.0000
3.298,-0.4641,9.3638,0.0000
3.304,-0.4710,9.3638,0.0000
3.312,-0.4710,9.3638,0.0000
3.318,-0.4710,9.3638,0.0000
3.325,-0.4778,9.3638,0.0000
3.333,-0.4778,9.3638,0.0000
3.339,-0.4778,9.3638,0.0000
3.346,-0.4846,9.3638,0.0000
3.354,-0.4846,9.3638,0.0000
3.363,-0.4915,9.3638,0.0000
3.371,-0.4915,9.3638,0.0000
3.378,-0.4915,9.3638,0.0000
3.385,-0.4983,9.3638,0.0000
3.394,-0.4983,9.3638,0.0000
3.400,-0.5051,9.3638,0.0000
3.407,-0.5051,9.3638,0.0000
3.414,-0.5051,9.3638,0.0000
3.419,-0.5051,9.3638,0.0000
3.427,-0.5119,9.3638,0.0000
3.434,-0.5119,9.3638,0.0000
3.440,-0.5186,9.3638,0.0000
3.448,-0.5186,9.3638,0.0000
3.455,-0.5186,9.3638,0.0000
3.461,-0.5254,9.3638,0.0000
3.469,-0.5254,9.3638,0.0000
3.475,-0.5254,9.3638,0.0000
3.482,-0.5321,9.3638,0.0000
3.489,-0.5321,9.3638,0.0000
3.495,-0.5321,9.3638,0.0000
3.502,-0.5388,9.3638,0.0000
3.510,-0.5388,9.3638,0.0000
3.517,-0.5388,9.3638,0.0000
3.522,-0.5455,9.3638,0.0000
3.531,-0.5455,9.3638,0.0000
3.537,-0.5455,9.3638,0.0000
3.544,-0.5522,9.3638,0.0000
3.552,-0.5522,9.3638,0.0000
3.557,-0.5522,9.3638,0.0000
3.564,-0.5588,9.3638,0.0000
3.572,-0.5588,9.3638,0.0000
3.579,-0.5588,9.3638,0.0000
3.585,-0.5653,9.3638,0.0000
3.595,-0.5653,9.3638,0.0000
3.610,-0.5718,9.3638,0.0000
3.617,-0.5718,9.3638,0.0000
3.625,-0.5783,9.3638,0.0000
3.633,-0.5783,9.3638,0.0000
3.640,-0.5847,9.3638,0.0000
3.648,-0.5847,9.3638,0.0000
3.656,-0.5847,9.3638,0.0000
