sampleIndex,time,isConnected,appFocused,isValid,gameScreenX,gameScreenY,clampedGameScreenX,clampedGameScreenY,viewportX,viewportY,rawScreenX,rawScreenY,screenWidth,screenHeight
427,14.5584,False,True,0,,,,,,,,,1920,1080
428,14.5892,False,True,0,,,,,,,,,1920,1080
429,14.6193,False,True,0,,,,,,,,,1920,1080
430,14.6459,False,True,0,,,,,,,,,1920,1080
431,14.6741,False,True,0,,,,,,,,,1920,1080
432,14.7039,False,True,0,,,,,,,,,1920,1080
433,14.7321,False,True,0,,,,,,,,,1920,1080
434,14.7607,False,True,0,,,,,,,,,1920,1080
435,14.7925,False,True,0,,,,,,,,,1920,1080
436,14.8233,False,True,0,,,,,,,,,1920,1080
437,14.8527,False,True,0,,,,,,,,,1920,1080
438,14.8832,False,True,0,,,,,,,,,1920,1080
439,14.9111,False,True,0,,,,,,,,,1920,1080
440,14.9430,False,True,0,,,,,,,,,1920,1080
441,14.9734,False,True,0,,,,,,,,,1920,1080
442,15.0016,False,True,0,,,,,,,,,1920,1080
443,15.0291,False,True,0,,,,,,,,,1920,1080
444,15.0645,False,True,0,,,,,,,,,1920,1080
445,15.0989,False,True,0,,,,,,,,,1920,1080
446,15.1254,False,True,0,,,,,,,,,1920,1080
447,15.1618,False,True,0,,,,,,,,,1920,1080
448,15.1948,False,True,0,,,,,,,,,1920,1080
449,15.2271,False,True,0,,,,,,,,,1920,1080
450,15.2601,False,True,0,,,,,,,,,1920,1080
451,15.2974,False,True,0,,,,,,,,,1920,1080
452,15.3371,False,True,0,,,,,,,,,1920,1080
453,15.3731,False,True,0,,,,,,,,,1920,1080
454,15.4006,False,True,0,,,,,,,,,1920,1080
455,15.4325,False,True,0,,,,,,,,,1920,1080
456,15.4633,False,True,0,,,,,,,,,1920,1080
457,15.4946,False,True,0,,,,,,,,,1920,1080
458,15.5264,False,True,0,,,,,,,,,1920,1080
459,15.5615,False,True,0,,,,,,,,,1920,1080
460,15.5908,False,True,0,,,,,,,,,1920,1080
461,15.6235,False,True,0,,,,,,,,,1920,1080
462,15.6558,False,True,0,,,,,,,,,1920,1080
463,15.6894,False,True,0,,,,,,,,,1920,1080
464,15.7208,False,True,0,,,,,,,,,1920,1080
465,15.7513,False,True,0,,,,,,,,,1920,1080
466,15.7819,False,True,0,,,,,,,,,1920,1080
467,15.8056,False,True,0,,,,,,,,,1920,1080
468,15.8369,False,True,0,,,,,,,,,1920,1080
469,15.8668,False,True,0,,,,,,,,,1920,1080
470,15.8979,False,True,0,,,,,,,,,1920,1080
471,15.9305,False,True,0,,,,,,,,,1920,1080
472,15.9609,False,True,0,,,,,,,,,1920,1080
473,15.9933,False,True,0,,,,,,,,,1920,1080
474,16.0231,False,True,0,,,,,,,,,1920,1080
475,16.0549,False,True,0,,,,,,,,,1920,1080
476,16.0848,False,True,0,,,,,,,,,1920,1080
477,16.1146,False,True,0,,,,,,,,,1920,1080
478,16.1431,False,True,0,,,,,,,,,1920,1080
479,16.1729,False,True,0,,,,,,,,,1920,1080
480,16.2009,False,True,0,,,,,,,,,1920,1080
481,16.2330,False,True,0,,,,,,,,,1920,1080
482,16.2665,False,True,0,,,,,,,,,1920,1080
